RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,55 Cancri e,PSO J318.5-22,TRAPPIST-1e,Earth,Europa,Mars,CryoSleep,VIP,Teens,Youngs,Adult,Elderly
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
1.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.07629935730458443,0.9969782687799033,0.008477706367176048,0.011868788914046467,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,0,0,0,1,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.6766699057319485,0.0,0.7362729544233637,0.0008765154219325759,0.004382577109662879,False,0,0,1,1,0,0,0,0,0,1,0,0
1.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
0.5745859471090844,0.0,0.6019906822653205,0.5544891413278445,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.011603638306266022,0.0,0.07542364899072915,0.9970840630312875,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.5609462830128379,0.0,0.8232965446065345,0.08629942815582121,0.008629942815582122,False,0,0,1,1,0,0,0,0,1,0,0,0
0.9999852452848431,0.0,0.0012803908390330897,0.005121563356132359,0.0012803908390330897,False,0,0,1,1,0,0,0,0,1,0,0,0
0.29765927941598413,0.9545123471323953,0.0012837519238757223,0.017373442703118108,0.0012837519238757223,True,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.9997567929055653,0.02205345866703453,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.9996853410077033,0.010486209870710176,0.012233911515828538,0.01922471809630199,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.015393862164635634,0.04906793564977608,0.0,0.9986768079307368,False,0,0,1,1,0,0,0,0,0,1,0,0
0.9995312964784274,0.0,0.0,0.0,0.030613515971774193,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,1.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.9376358888530797,0.0,0.0,0.3476189579621559,False,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.7624035938937197,0.6471018158048547,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.9581218505736383,0.0,0.28636082038810196,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.9439657936391517,0.05859832804757714,0.0,0.0,0.3247996557714233,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.42139029108366693,0.0,0.9068793870082297,0.0,0.0,True,0,0,1,0,0,1,0,0,0,1,0,0
0.04738890067697604,0.9975971142512136,0.0,0.00850570012150852,0.04981910071169276,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.006613611969769871,0.9999781298292045,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.9999672189724186,0.0,0.008095770337855985,0.00013958224720441353,True,0,0,1,0,1,0,0,0,0,1,0,0
0.0679904514180263,0.0,0.9976859718949511,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.826917666922153,0.5581694251724533,0.06822070752107762,0.0,0.0,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.9688976386881378,0.0,0.0,0.015978821627540503,0.2469454251528987,False,0,0,1,1,0,0,0,0,0,0,1,0
0.9999942610289941,0.0,0.0008216879712645802,0.003286751885058321,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.9946772370960183,0.0,0.10303976903618975,0.0,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.04712908098907655,0.9988619786325641,0.0,0.007321022289565289,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.9987915344563053,0.0,0.0489603693360934,0.0042840323169081726,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.9999968405850858,0.002384730144479537,0.0,0.0007949100481598456,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.009107090433442815,0.999958529592021,0.0,False,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.5929369430035892,0.0019126998161406105,0.805246622595197,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.002475239942051788,0.0,0.9999969365889223,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,0,0,1,0,0,0
0.014074389737795324,0.0,0.9992816713834681,0.0,0.035185974344488315,True,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.18577486100927887,0.0,0.9825923371454629,0.0,False,1,0,0,1,0,0,0,0,0,1,0,0
0.017504292866684583,0.949165363759773,0.0,0.0003933548958805524,0.3142905618085614,True,1,0,0,0,1,0,0,0,0,1,0,0
0.0,1.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.03597582014289695,0.0,0.7626873870294154,0.0,0.6457659715650003,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,1.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.9998634252929987,0.016526668186661136,0.0,0.0,True,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.003223332787571406,0.08917887378947556,0.9960098313595644,0.0,0.001074444262523802,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.0017559228673528458,0.0,0.9999980729574457,0.0008779614336764229,0.0,True,0,1,0,1,0,0,0,0,1,0,0,0
1.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.8925547899022752,0.0,0.2811547588192167,0.0,0.3525591420113987,True,0,1,0,1,0,0,0,0,0,0,1,0
0.9999936446853641,0.0,0.0022271573378293188,0.0,0.0027839466722866485,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.9176563527468665,0.0,0.0,0.39737490895037475,True,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.006329096097823159,0.0,0.16297422451894633,0.9865478542481848,0.011075918171190528,True,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.7884194230876604,0.0,0.0,0.5398959092882892,0.29480030602408175,False,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.13832983662553425,0.00030335490488055757,0.3619024015225052,0.9218955559320146,False,0,0,1,0,1,0,0,0,0,0,1,0
0.0,0.7934328153702424,0.0,0.18377844704375595,0.5802498167994854,False,1,0,0,0,1,0,0,0,0,1,0,0
0.4933622677856316,0.8653797706790043,0.0,0.0,0.08781529038255578,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,1,0,0
0.9034331256193823,0.0,0.13003226512674246,0.0,0.4085342061071535,False,0,0,1,0,0,1,0,0,0,1,0,0
0.9792236831167419,0.004358155977147526,0.0,0.08716311954295053,0.1830425510401961,False,0,0,1,1,0,0,0,0,1,0,0,0
0.5647285623732085,0.8252041395918588,0.010944351983976908,0.0,0.0,True,1,0,0,1,0,0,0,0,0,0,1,0
0.825378390398353,0.1867199498131085,0.0,0.052840475593369476,0.5301830411700101,False,1,0,0,0,1,0,0,0,0,1,0,0
0.941128033006888,0.0,0.33805032981582195,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.007162411456284853,0.0,0.39930443868788057,0.9167886664044612,0.0017906028640712133,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0011236583194778663,0.3988987034146425,0.8506093478447447,0.0,0.3425526224760749,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,1.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,0,0,1,0,0,0
0.25821718533805615,0.9138975641075794,0.0,0.3131760035507486,0.005993188993031426,True,1,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,0,1,0,0
0.009734115473784744,0.08482586341440991,0.1529646717309031,0.9845362507770855,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,0,1,0,0
0.9975200250271937,0.0,0.005588347479143943,0.0684572566195133,0.015367955567645843,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,1.0,True,0,0,1,0,1,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.020287516796989556,0.9997941871516416,False,0,0,1,1,0,0,0,0,0,1,0,0
0.5838114937850399,0.0,0.8016516034063235,0.1285256646765573,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,1.0,0.0,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.6960966023296854,0.0,0.2608520083536083,0.6622005786453182,0.09431937025215215,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.12444801673462072,0.0,0.19756839523076883,0.972357660707601,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.004991487068239755,0.05657018677338389,0.9982974136479511,0.0,0.013310632181972681,False,0,0,1,1,0,0,0,0,0,1,0,0
0.703068634278629,0.7111128978287278,0.0,0.003217705420039492,0.001608852710019746,False,0,0,1,1,0,0,0,0,0,1,0,0
0.8561992600113356,0.001945907409116672,0.5166384171204764,0.001945907409116672,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.9764975596152456,0.0,0.1994144124984132,0.0,0.08177046015146573,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.5338820479303531,0.8397697388638248,0.09877623492660417,0.0,0.0,True,0,0,1,1,0,0,0,0,0,0,1,0
0.965705973680004,0.0007212143194025421,0.2596371549849152,0.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.010748968013874764,0.0,0.024006028564320304,0.999654025290353,False,1,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.08657013400369216,0.5320869765736,0.0,0.05702307931418741,0.8403198377313699,False,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.9997628173081969,0.0,0.02177863925907704,True,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.4951211677507286,0.0,0.8688239345489712,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,1.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.24063128816807192,0.16151789779193043,0.0,0.9570821514144091,0.0015189770952219164,False,0,0,1,0,1,0,0,0,0,1,0,0
0.9999990426810139,0.0,0.0006188112887877561,0.0,0.0012376225775755122,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,0,1,0,0,1,0,0
0.9999934453592301,0.0,0.0005952341936662083,0.0,0.0035714051619972504,False,1,0,0,0,0,1,0,0,0,0,1,0
0.9999032949347494,0.0,0.013906860847493038,0.0,0.0,False,1,0,0,1,0,0,0,0,1,0,0,0
0.8848054206771959,0.25896744019820367,0.3825655366564373,0.06081811095563874,0.0,False,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.9590393956048323,0.283218742353091,0.0010845356654658848,0.005422678327329423,True,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.896386070296413,0.0,0.0,0.4432741961569092,True,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.8914741694699139,0.0,0.44921780611322715,0.0589675151142249,True,0,0,1,0,1,0,0,0,0,1,0,0
0.14527251017488813,0.0,0.9893889900016609,0.0019199010155271558,0.0012799340103514373,True,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.9951361262977991,0.0016981845158665512,0.0,0.09849470192025998,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.030328209827690213,0.0,0.02122974687938315,0.9993145138223926,False,0,0,1,1,0,0,0,0,0,1,0,0
0.5989750457588726,0.7756511383927847,0.002154586495535513,0.13142977622766627,0.14938466369046222,False,1,0,0,1,0,0,0,0,1,0,0,0
0.9901141414038406,0.0,0.1335454268700649,0.0031299709422671464,0.042776269544317666,True,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.9891742573507007,0.14484337339778117,0.0,0.02355176803215954,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.9884563124337432,0.03863965584968269,0.1464712535697274,0.002695789943001118,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
1.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.9956237813735472,0.09345205168127158,0.0,0.0,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.8708266731329288,0.008904158211993137,0.4915095333020212,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,0,1,0
0.009980647543792836,0.9799517273553633,0.1988736436503906,0.006653765029195224,0.0,True,0,0,1,0,1,0,0,0,0,0,1,0
0.3544349400512115,0.8368020182274165,0.36435318131890976,0.2034330721003995,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.04443314043571432,0.0,0.990391314448685,0.13096083496842117,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,1,0,0,0
0.0,0.9978441573243528,0.0,0.06562683443575379,0.00039534237611899876,True,0,0,1,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
0.054267740242725696,0.0,0.9985264204661528,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,0,1,0,0
0.0,0.0,1.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,1.0,True,0,0,1,0,1,0,0,0,0,1,0,0
0.09655277241883686,0.0,0.995102447271616,0.006958758372528783,0.02000643032102025,False,0,0,1,0,0,1,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.0,1.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.01930111937857432,0.0012867412919049547,0.9997979838101498,0.003860223875714864,0.003860223875714864,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,0,1,0,0,1,0,0
0.49471869431522514,0.0,0.01280448385286465,0.8689588360148601,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.998190436793147,0.0,0.0,0.060131954023683556,0.0,False,1,0,0,1,0,0,0,0,0,1,0,0
0.06258455237303848,0.02346920713988943,0.04693841427977886,0.0,0.9966589965406378,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,1.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,1,0,0
0.034066704308455945,0.8534605921486857,0.0,0.008964922186435775,0.5199654868132749,False,0,0,1,1,0,0,0,0,0,1,0,0
0.02903046389436558,0.0,0.15785314742561285,0.9870357724084298,0.0,False,0,1,0,1,0,0,0,0,1,0,0,0
0.0,0.14170460647819252,0.0,0.9899089879897347,0.0,True,0,0,1,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.3304106319331961,0.0,0.8661441355348984,0.0029410666741422698,0.3749860009531394,True,1,0,0,1,0,0,0,0,0,1,0,0
0.0,1.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.16116789590917624,0.0,0.0,0.9869270030393377,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.9397461078590874,0.3418731530314956,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.25778482849836526,0.0022946064530675004,0.017209548398006255,0.0057365161326687515,0.9660293167414177,False,0,0,1,1,0,0,0,0,1,0,0,0
0.5175839173574591,0.35868894603799556,0.7759843602136793,0.03601945567086705,0.0,True,0,0,1,0,0,1,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.33028317564684895,0.0,0.9438580182103041,0.0067130726757489625,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,0,1,0
0.0,0.07665079880188642,0.9964603844245236,0.03351755359795751,0.008242021376546928,True,1,0,0,0,1,0,0,1,0,0,1,0
0.0,0.7965108933463102,0.0,0.0,0.6046241781310627,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.02161551340089921,0.03602585566816535,0.0,0.9991170638637856,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.406274097111888,0.010114707811914224,0.0,0.9136952723429183,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.9999467221630096,0.0,0.0012803415136530213,0.01024273210922417,True,0,0,1,0,1,0,0,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.004911745328686328,0.0,0.07613205259463808,0.9970843017233246,0.0016372484428954428,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,0,1,0,0,1,0,0
0.9993278282610868,0.0,0.036659127962622405,0.0,0.0,False,1,0,0,0,0,1,0,0,0,1,0,0
0.1321746413411884,0.0,0.990277195673435,0.0,0.043369804190077445,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.07380264389656035,0.08147045105464455,0.9939395028666635,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,0.9801775706589259,0.1981209983246765,False,0,0,1,1,0,0,0,0,0,1,0,0
0.09096753004696265,0.0015418225431688584,0.5041759716162167,0.8587951565450542,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.1485377132970764,0.025034446061305015,0.03337926141507335,0.9880261378861712,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.679203060571897,0.0,0.6631166722951943,0.3145782596332997,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.39499973722902104,0.5344588281282469,0.288591644750999,0.6892342353690061,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.361276012353937,0.0,0.6113901747528165,0.7020748418214161,0.0526556131366062,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.8738355374428285,0.4654744856313106,0.06568044889276162,0.12422171855804916,0.0,True,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.008974494272339466,0.14658340644821127,0.0,0.41756327517135017,0.8967015527112516,False,1,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.00517441909602773,0.007761628644041594,0.9999564903073587,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.9851334674032847,0.15382203458600777,0.076490738509982,0.0,True,0,0,1,0,1,0,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,0,0,1,0,0,0
0.0,1.0,0.0,0.0,0.0,True,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.00011363804422691769,0.49699598642642445,0.0,0.27500406702914076,0.8230235353134513,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.9810949368843144,0.0,0.10595783847572328,0.16194338913804282,True,1,0,0,0,1,0,0,1,0,0,1,0
